qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_qkd
144,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,0.6666666666666666,0.6666666666666666
145,4,6,523,OPT,False,3,0.8333333333333334,1411300000.0,1.0,0.6666666666666666
146,4,6,523,OPT,False,3,0.3333333333333333,1411300000.0,0.3333333333333333,0.3333333333333333
147,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,0.3333333333333333,1.0
148,4,6,523,OPT,False,3,0.5,1411300000.0,0.6666666666666666,0.3333333333333333
149,4,6,523,OPT,False,3,0.5,1411300000.0,0.6666666666666666,0.3333333333333333
150,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,1.0,0.3333333333333333
151,4,6,523,OPT,False,3,0.5,1411300000.0,0.3333333333333333,0.6666666666666666
152,4,6,523,OPT,False,3,0.5,1411300000.0,0.3333333333333333,0.6666666666666666
153,4,6,523,OPT,False,3,0.8333333333333334,1411300000.0,0.6666666666666666,1.0
154,4,6,523,OPT,False,3,0.3333333333333333,1411300000.0,0.3333333333333333,0.3333333333333333
155,4,6,523,OPT,False,3,1.0,1411300000.0,1.0,1.0
156,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,0.6666666666666666,0.6666666666666666
157,4,6,523,OPT,False,3,0.8333333333333334,1411300000.0,0.6666666666666666,1.0
158,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,0.6666666666666666,0.6666666666666666
159,4,6,523,OPT,False,3,1.0,1411300000.0,1.0,1.0
160,4,6,523,OPT,False,3,0.5,1411300000.0,1.0,0.0
161,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,0.3333333333333333,1.0
162,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,1.0,0.3333333333333333
163,4,6,523,OPT,False,3,0.5,1411300000.0,0.3333333333333333,0.6666666666666666
164,4,6,523,OPT,False,3,0.3333333333333333,1411300000.0,0.3333333333333333,0.3333333333333333
165,4,6,523,OPT,False,3,0.8333333333333334,1411300000.0,0.6666666666666666,1.0
166,4,6,523,OPT,False,3,0.8333333333333334,1411300000.0,0.6666666666666666,1.0
167,4,6,523,OPT,False,3,1.0,1411300000.0,1.0,1.0
168,4,6,523,OPT,False,3,1.0,1411300000.0,1.0,1.0
169,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,0.6666666666666666,0.6666666666666666
170,4,6,523,OPT,False,3,0.8333333333333334,1411300000.0,0.6666666666666666,1.0
171,4,6,523,OPT,False,3,0.3333333333333333,1411300000.0,0.3333333333333333,0.3333333333333333
172,4,6,523,OPT,False,3,0.8333333333333334,1411300000.0,1.0,0.6666666666666666
173,4,6,523,OPT,False,3,0.8333333333333334,1411300000.0,1.0,0.6666666666666666
174,4,6,523,OPT,False,3,0.5,1411300000.0,0.0,1.0
175,4,6,523,OPT,False,3,0.5,1411300000.0,1.0,0.0
176,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,0.3333333333333333,1.0
177,4,6,523,OPT,False,3,0.3333333333333333,1411300000.0,0.3333333333333333,0.3333333333333333
178,4,6,523,OPT,False,3,0.5,1411300000.0,0.3333333333333333,0.6666666666666666
179,4,6,523,OPT,False,3,0.5,1411300000.0,0.6666666666666666,0.3333333333333333
180,4,6,523,OPT,False,3,0.5,1411300000.0,0.6666666666666666,0.3333333333333333
181,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,0.6666666666666666,0.6666666666666666
182,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,1.0,0.3333333333333333
183,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,0.3333333333333333,1.0
184,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,1.0,0.3333333333333333
185,4,6,523,OPT,False,3,0.8333333333333334,1411300000.0,0.6666666666666666,1.0
186,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,1.0,0.3333333333333333
187,4,6,523,OPT,False,3,0.8333333333333334,1411300000.0,1.0,0.6666666666666666
188,4,6,523,OPT,False,3,0.5,1411300000.0,0.6666666666666666,0.3333333333333333
189,4,6,523,OPT,False,3,0.8333333333333334,1411300000.0,1.0,0.6666666666666666
190,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,0.6666666666666666,0.6666666666666666
191,4,6,523,OPT,False,3,0.5,1411300000.0,0.3333333333333333,0.6666666666666666
192,4,6,523,OPT,False,3,0.3333333333333333,1411300000.0,0.3333333333333333,0.3333333333333333
193,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,0.6666666666666666,0.6666666666666666
194,4,6,523,OPT,False,3,0.5,1411300000.0,0.3333333333333333,0.6666666666666666
195,4,6,523,OPT,False,3,0.1666666666666666,1411300000.0,0.3333333333333333,0.0
196,4,6,523,OPT,False,3,0.6666666666666666,1411300000.0,0.3333333333333333,1.0
197,4,6,523,OPT,False,3,0.5,1411300000.0,0.3333333333333333,0.6666666666666666
198,4,6,523,OPT,False,3,0.5,1411300000.0,0.6666666666666666,0.3333333333333333
199,4,6,523,OPT,False,3,0.3333333333333333,1411300000.0,0.6666666666666666,0.0
0,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.6666666666666666,0.0
1,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
2,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
3,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
4,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
5,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
6,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
7,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.0,0.6666666666666666
8,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
9,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
10,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
11,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
12,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
13,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
14,4,6,550,OPT,False,3,0.1666666666666666,1431300000.0,0.3333333333333333,0.0
15,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
16,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
17,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
18,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
19,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
20,4,6,550,OPT,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
21,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
22,4,6,550,OPT,False,3,0.5,1431300000.0,0.0,1.0
23,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.0,0.6666666666666666
24,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
25,4,6,550,OPT,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
26,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
27,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
28,4,6,550,OPT,False,3,0.1666666666666666,1431300000.0,0.0,0.3333333333333333
29,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.6666666666666666,0.0
30,4,6,550,OPT,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
31,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
32,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
33,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
34,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
35,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
36,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
37,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
38,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
39,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
40,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
41,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
42,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
43,4,6,550,OPT,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
44,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
45,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
46,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
47,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
48,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
49,4,6,550,OPT,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
50,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
51,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
52,4,6,550,OPT,False,3,0.5,1431300000.0,1.0,0.0
53,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
54,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
55,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
56,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
57,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
58,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
59,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
60,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
61,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
62,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
63,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
64,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
65,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
66,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
67,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
68,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
69,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
70,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
71,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
72,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
73,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
74,4,6,550,OPT,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
75,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
76,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
77,4,6,550,OPT,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
78,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
79,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
80,4,6,550,OPT,False,3,0.5,1431300000.0,1.0,0.0
81,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.0,0.6666666666666666
82,4,6,550,OPT,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
83,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
84,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
85,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
86,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
87,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
88,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
89,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
90,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
91,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
92,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
93,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
94,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
95,4,6,550,OPT,False,3,0.1666666666666666,1431300000.0,0.3333333333333333,0.0
96,4,6,550,OPT,False,3,0.5,1431300000.0,1.0,0.0
97,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
98,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
99,4,6,550,OPT,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
100,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
101,4,6,550,OPT,False,3,0.1666666666666666,1431300000.0,0.3333333333333333,0.0
102,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
103,4,6,550,OPT,False,3,0.5,1431300000.0,1.0,0.0
104,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
105,4,6,550,OPT,False,3,1.0,1431300000.0,1.0,1.0
106,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
107,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
108,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
109,4,6,550,OPT,False,3,1.0,1431300000.0,1.0,1.0
110,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
111,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
112,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
113,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
114,4,6,550,OPT,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
115,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.6666666666666666,0.0
116,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.6666666666666666,0.0
117,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
118,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
119,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
120,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
121,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
122,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
123,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
124,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
125,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
126,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
127,4,6,550,OPT,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
128,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
129,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
130,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.6666666666666666,0.0
131,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
132,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
133,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
134,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
135,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
136,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
137,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
138,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
139,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
140,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.6666666666666666,0.0
141,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
142,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
143,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
144,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
145,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
146,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
147,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
148,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
149,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
150,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
151,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
152,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
153,4,6,550,OPT,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
154,4,6,550,OPT,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
155,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
156,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
157,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
158,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
159,4,6,550,OPT,False,3,0.5,1431300000.0,1.0,0.0
160,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
161,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
162,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
163,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
164,4,6,550,OPT,False,3,0.5,1431300000.0,1.0,0.0
165,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
166,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
167,4,6,550,OPT,False,3,0.1666666666666666,1431300000.0,0.0,0.3333333333333333
168,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
169,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
170,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
171,4,6,550,OPT,False,3,0.1666666666666666,1431300000.0,0.3333333333333333,0.0
172,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
173,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
174,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
175,4,6,550,OPT,False,3,0.0,1431300000.0,0.0,0.0
176,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
177,4,6,550,OPT,False,3,1.0,1431300000.0,1.0,1.0
178,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
179,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
180,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
181,4,6,550,OPT,False,3,0.1666666666666666,1431300000.0,0.3333333333333333,0.0
182,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
183,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
184,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.0,0.6666666666666666
185,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
186,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
187,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
188,4,6,550,OPT,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
189,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
190,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
191,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
192,4,6,550,OPT,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
193,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
194,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
195,4,6,550,OPT,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
196,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
197,4,6,550,OPT,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
198,4,6,550,OPT,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
