qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_qkd
159,2,12,26,HEU,False,5,0.75,5391300000.0,0.75
160,2,12,26,HEU,False,5,0.5,5391300000.0,0.5
161,2,12,26,HEU,False,5,0.3333333333333333,5391300000.0,0.3333333333333333
162,2,12,26,HEU,False,5,0.5833333333333334,5391300000.0,0.5833333333333334
163,2,12,26,HEU,False,5,0.5833333333333334,5391300000.0,0.5833333333333334
164,2,12,26,HEU,False,5,0.6666666666666666,5391300000.0,0.6666666666666666
165,2,12,26,HEU,False,5,0.6666666666666666,5391300000.0,0.6666666666666666
166,2,12,26,HEU,False,5,0.5833333333333334,5391300000.0,0.5833333333333334
167,2,12,26,HEU,False,5,0.4166666666666667,5391300000.0,0.4166666666666667
168,2,12,26,HEU,False,5,0.75,5391300000.0,0.75
169,2,12,26,HEU,False,5,0.6666666666666666,5391300000.0,0.6666666666666666
170,2,12,26,HEU,False,5,0.5,5391300000.0,0.5
171,2,12,26,HEU,False,5,0.6666666666666666,5391300000.0,0.6666666666666666
172,2,12,26,HEU,False,5,0.5833333333333334,5391300000.0,0.5833333333333334
173,2,12,26,HEU,False,5,0.3333333333333333,5391300000.0,0.3333333333333333
174,2,12,26,HEU,False,5,0.5,5391300000.0,0.5
175,2,12,26,HEU,False,5,0.3333333333333333,5391300000.0,0.3333333333333333
176,2,12,26,HEU,False,5,0.5,5391300000.0,0.5
177,2,12,26,HEU,False,5,0.5833333333333334,5391300000.0,0.5833333333333334
178,2,12,26,HEU,False,5,0.5833333333333334,5391300000.0,0.5833333333333334
179,2,12,26,HEU,False,5,0.5833333333333334,5391300000.0,0.5833333333333334
180,2,12,26,HEU,False,5,0.75,5391300000.0,0.75
181,2,12,26,HEU,False,5,0.5,5391300000.0,0.5
182,2,12,26,HEU,False,5,0.4166666666666667,5391300000.0,0.4166666666666667
183,2,12,26,HEU,False,5,0.4166666666666667,5391300000.0,0.4166666666666667
184,2,12,26,HEU,False,5,0.5833333333333334,5391300000.0,0.5833333333333334
185,2,12,26,HEU,False,5,0.6666666666666666,5391300000.0,0.6666666666666666
186,2,12,26,HEU,False,5,0.5833333333333334,5391300000.0,0.5833333333333334
187,2,12,26,HEU,False,5,0.3333333333333333,5391300000.0,0.3333333333333333
188,2,12,26,HEU,False,5,0.5,5391300000.0,0.5
189,2,12,26,HEU,False,5,0.5,5391300000.0,0.5
190,2,12,26,HEU,False,5,0.4166666666666667,5391300000.0,0.4166666666666667
191,2,12,26,HEU,False,5,0.6666666666666666,5391300000.0,0.6666666666666666
192,2,12,26,HEU,False,5,0.5,5391300000.0,0.5
193,2,12,26,HEU,False,5,0.3333333333333333,5391300000.0,0.3333333333333333
194,2,12,26,HEU,False,5,0.5833333333333334,5391300000.0,0.5833333333333334
195,2,12,26,HEU,False,5,0.5,5391300000.0,0.5
196,2,12,26,HEU,False,5,0.5833333333333334,5391300000.0,0.5833333333333334
197,2,12,26,HEU,False,5,0.4166666666666667,5391300000.0,0.4166666666666667
198,2,12,26,HEU,False,5,0.5,5391300000.0,0.5
199,2,12,26,HEU,False,5,0.5833333333333334,5391300000.0,0.5833333333333334
0,2,12,27,HEU,False,5,0.25,5471300000.0,0.25
1,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
2,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
3,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
4,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
5,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
6,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
7,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
8,2,12,27,HEU,False,5,0.25,5471300000.0,0.25
9,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
10,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
11,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
12,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
13,2,12,27,HEU,False,5,0.75,5471300000.0,0.75
14,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
15,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
16,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
17,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
18,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
19,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
20,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
21,2,12,27,HEU,False,5,0.25,5471300000.0,0.25
22,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
23,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
24,2,12,27,HEU,False,5,0.8333333333333334,5471300000.0,0.8333333333333334
25,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
26,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
27,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
28,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
29,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
30,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
31,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
32,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
33,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
34,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
35,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
36,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
37,2,12,27,HEU,False,5,0.9166666666666666,5471300000.0,0.9166666666666666
38,2,12,27,HEU,False,5,0.75,5471300000.0,0.75
39,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
40,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
41,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
42,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
43,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
44,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
45,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
46,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
47,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
48,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
49,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
50,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
51,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
52,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
53,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
54,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
55,2,12,27,HEU,False,5,0.1666666666666666,5471300000.0,0.1666666666666666
56,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
57,2,12,27,HEU,False,5,0.0833333333333333,5471300000.0,0.0833333333333333
58,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
59,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
60,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
61,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
62,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
63,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
64,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
65,2,12,27,HEU,False,5,0.25,5471300000.0,0.25
66,2,12,27,HEU,False,5,0.8333333333333334,5471300000.0,0.8333333333333334
67,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
68,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
69,2,12,27,HEU,False,5,0.8333333333333334,5471300000.0,0.8333333333333334
70,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
71,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
72,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
73,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
74,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
75,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
76,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
77,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
78,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
79,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
80,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
81,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
82,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
83,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
84,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
85,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
86,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
87,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
88,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
89,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
90,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
91,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
92,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
93,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
94,2,12,27,HEU,False,5,0.1666666666666666,5471300000.0,0.1666666666666666
95,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
96,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
97,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
98,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
99,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
100,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
101,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
102,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
103,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
104,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
105,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
106,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
107,2,12,27,HEU,False,5,0.8333333333333334,5471300000.0,0.8333333333333334
108,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
109,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
110,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
111,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
112,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
113,2,12,27,HEU,False,5,0.25,5471300000.0,0.25
114,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
115,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
116,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
117,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
118,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
119,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
120,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
121,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
122,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
123,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
124,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
125,2,12,27,HEU,False,5,0.75,5471300000.0,0.75
126,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
127,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
128,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
129,2,12,27,HEU,False,5,0.25,5471300000.0,0.25
130,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
131,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
132,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
133,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
134,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
135,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
136,2,12,27,HEU,False,5,0.8333333333333334,5471300000.0,0.8333333333333334
137,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
138,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
139,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
140,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
141,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
142,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
143,2,12,27,HEU,False,5,0.8333333333333334,5471300000.0,0.8333333333333334
144,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
145,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
146,2,12,27,HEU,False,5,0.8333333333333334,5471300000.0,0.8333333333333334
147,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
148,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
149,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
150,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
151,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
152,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
153,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
154,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
155,2,12,27,HEU,False,5,0.75,5471300000.0,0.75
156,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
157,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
158,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
159,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
160,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
161,2,12,27,HEU,False,5,0.75,5471300000.0,0.75
162,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
163,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
164,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
165,2,12,27,HEU,False,5,0.75,5471300000.0,0.75
166,2,12,27,HEU,False,5,0.75,5471300000.0,0.75
167,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
168,2,12,27,HEU,False,5,0.75,5471300000.0,0.75
169,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
170,2,12,27,HEU,False,5,0.25,5471300000.0,0.25
171,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
172,2,12,27,HEU,False,5,0.25,5471300000.0,0.25
173,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
174,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
175,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
176,2,12,27,HEU,False,5,0.75,5471300000.0,0.75
177,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
178,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
179,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
180,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
181,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
182,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
183,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
184,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
185,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
186,2,12,27,HEU,False,5,0.75,5471300000.0,0.75
187,2,12,27,HEU,False,5,0.5833333333333334,5471300000.0,0.5833333333333334
188,2,12,27,HEU,False,5,0.75,5471300000.0,0.75
189,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
190,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
191,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
192,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
193,2,12,27,HEU,False,5,0.4166666666666667,5471300000.0,0.4166666666666667
194,2,12,27,HEU,False,5,0.6666666666666666,5471300000.0,0.6666666666666666
195,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
196,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
197,2,12,27,HEU,False,5,0.3333333333333333,5471300000.0,0.3333333333333333
198,2,12,27,HEU,False,5,0.5,5471300000.0,0.5
199,2,12,27,HEU,False,5,0.75,5471300000.0,0.75
0,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
1,2,12,28,HEU,False,5,0.3333333333333333,5511300000.0,0.3333333333333333
2,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
3,2,12,28,HEU,False,5,0.3333333333333333,5511300000.0,0.3333333333333333
4,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
5,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
6,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
7,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
8,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
9,2,12,28,HEU,False,5,0.3333333333333333,5511300000.0,0.3333333333333333
10,2,12,28,HEU,False,5,0.3333333333333333,5511300000.0,0.3333333333333333
11,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
12,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
13,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
14,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
15,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
16,2,12,28,HEU,False,5,0.75,5511300000.0,0.75
17,2,12,28,HEU,False,5,0.8333333333333334,5511300000.0,0.8333333333333334
18,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
19,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
20,2,12,28,HEU,False,5,0.25,5511300000.0,0.25
21,2,12,28,HEU,False,5,0.75,5511300000.0,0.75
22,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
23,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
24,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
25,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
26,2,12,28,HEU,False,5,0.3333333333333333,5511300000.0,0.3333333333333333
27,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
28,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
29,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
30,2,12,28,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
31,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
32,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
33,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
34,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
35,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
36,2,12,28,HEU,False,5,0.8333333333333334,5511300000.0,0.8333333333333334
37,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
38,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
39,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
40,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
41,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
42,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
43,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
44,2,12,28,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
45,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
46,2,12,28,HEU,False,5,0.3333333333333333,5511300000.0,0.3333333333333333
47,2,12,28,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
48,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
49,2,12,28,HEU,False,5,0.25,5511300000.0,0.25
50,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
51,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
52,2,12,28,HEU,False,5,0.75,5511300000.0,0.75
53,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
54,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
55,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
56,2,12,28,HEU,False,5,0.75,5511300000.0,0.75
57,2,12,28,HEU,False,5,0.25,5511300000.0,0.25
58,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
59,2,12,28,HEU,False,5,0.25,5511300000.0,0.25
60,2,12,28,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
61,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
62,2,12,28,HEU,False,5,0.75,5511300000.0,0.75
63,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
64,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
65,2,12,28,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
66,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
67,2,12,28,HEU,False,5,0.75,5511300000.0,0.75
68,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
69,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
70,2,12,28,HEU,False,5,0.3333333333333333,5511300000.0,0.3333333333333333
71,2,12,28,HEU,False,5,0.8333333333333334,5511300000.0,0.8333333333333334
72,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
73,2,12,28,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
74,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
75,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
76,2,12,28,HEU,False,5,0.75,5511300000.0,0.75
77,2,12,28,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
78,2,12,28,HEU,False,5,0.5,5511300000.0,0.5
79,2,12,28,HEU,False,5,0.6666666666666666,5511300000.0,0.6666666666666666
80,2,12,28,HEU,False,5,0.75,5511300000.0,0.75
81,2,12,28,HEU,False,5,0.4166666666666667,5511300000.0,0.4166666666666667
82,2,12,28,HEU,False,5,0.25,5511300000.0,0.25
83,2,12,28,HEU,False,5,0.3333333333333333,5511300000.0,0.3333333333333333
84,2,12,28,HEU,False,5,0.75,5511300000.0,0.75
85,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
86,2,12,28,HEU,False,5,0.5833333333333334,5511300000.0,0.5833333333333334
