qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong,success_probability_qkd
58,6,12,2380,OPT,False,5,0.8333333333333334,438170000.0,0.75,0.75,1.0
59,6,12,2380,OPT,False,5,0.75,438190000.0,1.0,0.5,0.75
60,6,12,2380,OPT,False,5,0.5833333333333334,438250000.0,0.75,1.0,0.0
61,6,12,2380,OPT,False,5,0.8333333333333334,438190000.0,0.75,1.0,0.75
62,6,12,2380,OPT,False,5,0.75,438230000.0,0.5,1.0,0.75
63,6,12,2380,OPT,False,5,0.5,438190000.0,0.25,0.75,0.5
64,6,12,2380,OPT,False,5,0.5833333333333334,438250000.0,0.75,0.5,0.5
65,6,12,2380,OPT,False,5,0.4166666666666667,438190000.0,0.75,0.25,0.25
66,6,12,2380,OPT,False,5,0.6666666666666666,438170000.0,0.75,0.75,0.5
67,6,12,2380,OPT,False,5,0.5833333333333334,438210000.0,0.75,0.5,0.5
68,6,12,2380,OPT,False,5,0.6666666666666666,438250000.0,0.75,0.75,0.5
69,6,12,2380,OPT,False,5,0.5,438250000.0,0.0,0.75,0.75
70,6,12,2380,OPT,False,5,0.5833333333333334,438290000.0,0.5,0.5,0.75
71,6,12,2380,OPT,False,5,0.75,438170000.0,0.5,1.0,0.75
72,6,12,2380,OPT,False,5,0.5833333333333334,438190000.0,0.75,0.75,0.25
73,6,12,2380,OPT,False,5,0.6666666666666666,438190000.0,0.75,0.5,0.75
74,6,12,2380,OPT,False,5,0.5833333333333334,438190000.0,0.75,0.75,0.25
75,6,12,2380,OPT,False,5,0.75,438250000.0,0.75,1.0,0.5
76,6,12,2380,OPT,False,5,0.4166666666666667,438230000.0,0.75,0.25,0.25
77,6,12,2380,OPT,False,5,0.9166666666666666,438270000.0,1.0,0.75,1.0
78,6,12,2380,OPT,False,5,0.5,438270000.0,0.5,0.75,0.25
79,6,12,2380,OPT,False,5,0.5833333333333334,438230000.0,1.0,0.5,0.25
80,6,12,2380,OPT,False,5,0.6666666666666666,438210000.0,1.0,0.75,0.25
81,6,12,2380,OPT,False,5,0.8333333333333334,438270000.0,1.0,0.75,0.75
82,6,12,2380,OPT,False,5,0.6666666666666666,438230000.0,1.0,0.5,0.5
83,6,12,2380,OPT,False,5,0.5833333333333334,438210000.0,0.5,0.5,0.75
84,6,12,2380,OPT,False,5,0.75,438170000.0,1.0,0.5,0.75
85,6,12,2380,OPT,False,5,0.5,438250000.0,0.75,0.25,0.5
86,6,12,2380,OPT,False,5,0.75,438230000.0,1.0,0.75,0.5
87,6,12,2380,OPT,False,5,0.9166666666666666,438170000.0,1.0,0.75,1.0
88,6,12,2380,OPT,False,5,0.5833333333333334,438270000.0,0.5,0.5,0.75
89,6,12,2380,OPT,False,5,0.6666666666666666,438250000.0,0.5,0.5,1.0
90,6,12,2380,OPT,False,5,0.8333333333333334,438270000.0,1.0,1.0,0.5
91,6,12,2380,OPT,False,5,0.5833333333333334,438230000.0,0.75,0.25,0.75
92,6,12,2380,OPT,False,5,0.5833333333333334,438250000.0,0.25,0.75,0.75
93,6,12,2380,OPT,False,5,0.5,438230000.0,0.0,0.75,0.75
94,6,12,2380,OPT,False,5,0.5833333333333334,438270000.0,0.25,0.75,0.75
95,6,12,2380,OPT,False,5,0.6666666666666666,438190000.0,1.0,0.5,0.5
96,6,12,2380,OPT,False,5,0.75,438210000.0,0.75,0.75,0.75
97,6,12,2380,OPT,False,5,0.25,438190000.0,0.0,0.75,0.0
98,6,12,2380,OPT,False,5,0.4166666666666667,438190000.0,0.5,0.0,0.75
99,6,12,2380,OPT,False,5,0.8333333333333334,438250000.0,1.0,0.5,1.0
0,6,12,2439,OPT,False,5,0.6666666666666666,438450000.0,0.5,0.75,0.75
1,6,12,2439,OPT,False,5,0.5833333333333334,438410000.0,0.75,0.5,0.5
2,6,12,2439,OPT,False,5,0.5833333333333334,438450000.0,0.25,0.5,1.0
3,6,12,2439,OPT,False,5,1.0,438410000.0,1.0,1.0,1.0
4,6,12,2439,OPT,False,5,0.6666666666666666,438370000.0,0.5,1.0,0.5
5,6,12,2439,OPT,False,5,0.9166666666666666,438450000.0,0.75,1.0,1.0
6,6,12,2439,OPT,False,5,0.5,438350000.0,0.75,0.25,0.5
7,6,12,2439,OPT,False,5,0.5,438390000.0,0.0,0.75,0.75
8,6,12,2439,OPT,False,5,0.3333333333333333,438450000.0,0.5,0.25,0.25
9,6,12,2439,OPT,False,5,0.9166666666666666,438430000.0,0.75,1.0,1.0
10,6,12,2439,OPT,False,5,0.75,438490000.0,0.75,0.75,0.75
11,6,12,2439,OPT,False,5,0.75,438410000.0,0.75,1.0,0.5
12,6,12,2439,OPT,False,5,0.6666666666666666,438410000.0,0.75,0.75,0.5
13,6,12,2439,OPT,False,5,0.4166666666666667,438470000.0,0.5,0.25,0.5
14,6,12,2439,OPT,False,5,0.8333333333333334,438430000.0,1.0,0.75,0.75
15,6,12,2439,OPT,False,5,0.6666666666666666,438450000.0,0.75,0.5,0.75
16,6,12,2439,OPT,False,5,0.3333333333333333,438430000.0,0.5,0.5,0.0
17,6,12,2439,OPT,False,5,0.5833333333333334,438410000.0,0.75,0.75,0.25
18,6,12,2439,OPT,False,5,0.5833333333333334,438390000.0,0.75,0.75,0.25
19,6,12,2439,OPT,False,5,0.4166666666666667,438410000.0,0.25,0.5,0.5
20,6,12,2439,OPT,False,5,0.5833333333333334,438410000.0,0.5,0.75,0.5
21,6,12,2439,OPT,False,5,0.5833333333333334,438430000.0,0.5,0.75,0.5
22,6,12,2439,OPT,False,5,0.5833333333333334,438470000.0,0.5,0.75,0.5
23,6,12,2439,OPT,False,5,0.5,438430000.0,0.75,0.25,0.5
24,6,12,2439,OPT,False,5,0.5,438370000.0,0.25,0.5,0.75
25,6,12,2439,OPT,False,5,0.5,438410000.0,1.0,0.25,0.25
26,6,12,2439,OPT,False,5,0.5,438450000.0,0.5,0.25,0.75
27,6,12,2439,OPT,False,5,0.5833333333333334,438450000.0,0.5,0.5,0.75
28,6,12,2439,OPT,False,5,0.3333333333333333,438350000.0,0.5,0.25,0.25
29,6,12,2439,OPT,False,5,0.5833333333333334,438430000.0,0.5,0.75,0.5
30,6,12,2439,OPT,False,5,0.8333333333333334,438470000.0,1.0,0.75,0.75
31,6,12,2439,OPT,False,5,0.6666666666666666,438370000.0,0.75,0.75,0.5
32,6,12,2439,OPT,False,5,0.5833333333333334,438410000.0,0.5,0.5,0.75
33,6,12,2439,OPT,False,5,0.6666666666666666,438410000.0,0.75,1.0,0.25
34,6,12,2439,OPT,False,5,0.6666666666666666,438470000.0,0.75,1.0,0.25
35,6,12,2439,OPT,False,5,0.5833333333333334,438430000.0,0.5,1.0,0.25
36,6,12,2439,OPT,False,5,0.8333333333333334,438410000.0,1.0,0.75,0.75
37,6,12,2439,OPT,False,5,0.6666666666666666,438470000.0,0.75,0.75,0.5
38,6,12,2439,OPT,False,5,0.75,438490000.0,1.0,0.5,0.75
39,6,12,2439,OPT,False,5,0.5,438450000.0,0.25,0.5,0.75
40,6,12,2439,OPT,False,5,0.8333333333333334,438410000.0,1.0,0.75,0.75
41,6,12,2439,OPT,False,5,0.9166666666666666,438410000.0,1.0,0.75,1.0
42,6,12,2439,OPT,False,5,0.6666666666666666,438350000.0,0.75,0.75,0.5
43,6,12,2439,OPT,False,5,0.6666666666666666,438410000.0,0.75,1.0,0.25
44,6,12,2439,OPT,False,5,0.4166666666666667,438490000.0,0.5,0.5,0.25
45,6,12,2439,OPT,False,5,0.6666666666666666,438430000.0,0.75,0.75,0.5
46,6,12,2439,OPT,False,5,0.5,438410000.0,0.5,0.75,0.25
47,6,12,2439,OPT,False,5,0.5833333333333334,438470000.0,0.5,0.75,0.5
48,6,12,2439,OPT,False,5,0.3333333333333333,438390000.0,0.25,0.25,0.5
49,6,12,2439,OPT,False,5,0.6666666666666666,438450000.0,0.75,0.5,0.75
50,6,12,2439,OPT,False,5,0.75,438370000.0,0.75,0.75,0.75
51,6,12,2439,OPT,False,5,0.9166666666666666,438390000.0,0.75,1.0,1.0
52,6,12,2439,OPT,False,5,0.5,438390000.0,0.5,0.5,0.5
53,6,12,2439,OPT,False,5,0.6666666666666666,438470000.0,0.75,0.5,0.75
54,6,12,2439,OPT,False,5,0.5,438430000.0,0.25,0.25,1.0
55,6,12,2439,OPT,False,5,0.75,438490000.0,0.75,1.0,0.5
56,6,12,2439,OPT,False,5,0.5833333333333334,438470000.0,0.5,0.75,0.5
57,6,12,2439,OPT,False,5,0.8333333333333334,438470000.0,1.0,0.75,0.75
58,6,12,2439,OPT,False,5,0.75,438450000.0,0.75,0.75,0.75
59,6,12,2439,OPT,False,5,0.6666666666666666,438450000.0,1.0,0.0,1.0
60,6,12,2439,OPT,False,5,0.5833333333333334,438410000.0,0.5,0.5,0.75
61,6,12,2439,OPT,False,5,0.5,438410000.0,0.75,0.25,0.5
62,6,12,2439,OPT,False,5,0.5,438430000.0,0.5,0.75,0.25
63,6,12,2439,OPT,False,5,0.75,438470000.0,0.5,1.0,0.75
64,6,12,2439,OPT,False,5,0.5,438370000.0,0.5,0.5,0.5
65,6,12,2439,OPT,False,5,0.5,438430000.0,0.25,0.5,0.75
66,6,12,2439,OPT,False,5,0.6666666666666666,438430000.0,0.75,0.5,0.75
67,6,12,2439,OPT,False,5,0.5833333333333334,438390000.0,0.75,0.75,0.25
68,6,12,2439,OPT,False,5,0.5833333333333334,438450000.0,0.5,0.5,0.75
69,6,12,2439,OPT,False,5,0.8333333333333334,438350000.0,0.75,0.75,1.0
70,6,12,2439,OPT,False,5,0.5,438470000.0,1.0,0.25,0.25
71,6,12,2439,OPT,False,5,0.75,438490000.0,0.5,0.75,1.0
72,6,12,2439,OPT,False,5,0.5833333333333334,438390000.0,0.25,0.75,0.75
73,6,12,2439,OPT,False,5,0.75,438330000.0,0.5,1.0,0.75
74,6,12,2439,OPT,False,5,0.6666666666666666,438470000.0,0.75,0.75,0.5
75,6,12,2439,OPT,False,5,0.5833333333333334,438390000.0,0.75,0.5,0.5
76,6,12,2439,OPT,False,5,0.5,438450000.0,0.75,0.5,0.25
77,6,12,2439,OPT,False,5,0.5833333333333334,438470000.0,0.5,0.75,0.5
78,6,12,2439,OPT,False,5,0.4166666666666667,438410000.0,0.5,0.5,0.25
79,6,12,2439,OPT,False,5,0.5833333333333334,438350000.0,0.5,0.75,0.5
80,6,12,2439,OPT,False,5,0.6666666666666666,438510000.0,0.5,0.5,1.0
81,6,12,2439,OPT,False,5,0.4166666666666667,438450000.0,0.5,0.5,0.25
82,6,12,2439,OPT,False,5,0.5833333333333334,438370000.0,0.75,0.5,0.5
83,6,12,2439,OPT,False,5,0.5,438390000.0,0.5,0.5,0.5
84,6,12,2439,OPT,False,5,0.5833333333333334,438470000.0,0.25,0.75,0.75
85,6,12,2439,OPT,False,5,0.5833333333333334,438430000.0,0.5,0.5,0.75
86,6,12,2439,OPT,False,5,0.5833333333333334,438510000.0,0.5,0.5,0.75
87,6,12,2439,OPT,False,5,0.5,438410000.0,0.75,0.25,0.5
88,6,12,2439,OPT,False,5,0.4166666666666667,438470000.0,0.5,0.5,0.25
89,6,12,2439,OPT,False,5,0.6666666666666666,438410000.0,0.75,0.5,0.75
90,6,12,2439,OPT,False,5,0.6666666666666666,438410000.0,0.75,0.75,0.5
91,6,12,2439,OPT,False,5,0.5833333333333334,438450000.0,0.5,0.5,0.75
92,6,12,2439,OPT,False,5,0.5833333333333334,438390000.0,0.75,0.75,0.25
93,6,12,2439,OPT,False,5,0.4166666666666667,438430000.0,0.5,0.75,0.0
94,6,12,2439,OPT,False,5,0.8333333333333334,438310000.0,0.75,0.75,1.0
95,6,12,2439,OPT,False,5,0.75,438470000.0,1.0,0.75,0.5
96,6,12,2439,OPT,False,5,0.6666666666666666,438470000.0,0.5,1.0,0.5
97,6,12,2439,OPT,False,5,0.6666666666666666,438390000.0,0.5,0.5,1.0
98,6,12,2439,OPT,False,5,0.6666666666666666,438390000.0,1.0,0.5,0.5
99,6,12,2439,OPT,False,5,0.75,438490000.0,0.75,1.0,0.5
0,6,12,2703,OPT,False,5,0.5833333333333334,439050000.0,0.25,0.75,0.75
1,6,12,2703,OPT,False,5,0.4166666666666667,439050000.0,0.0,0.75,0.5
2,6,12,2703,OPT,False,5,0.75,439090000.0,0.75,1.0,0.5
3,6,12,2703,OPT,False,5,0.6666666666666666,439110000.0,0.75,1.0,0.25
4,6,12,2703,OPT,False,5,0.3333333333333333,439150000.0,0.5,0.25,0.25
5,6,12,2703,OPT,False,5,0.75,439110000.0,1.0,0.75,0.5
6,6,12,2703,OPT,False,5,0.75,439090000.0,0.75,0.75,0.75
7,6,12,2703,OPT,False,5,0.5833333333333334,439090000.0,0.5,0.75,0.5
8,6,12,2703,OPT,False,5,0.6666666666666666,439050000.0,0.75,0.5,0.75
9,6,12,2703,OPT,False,5,0.75,439090000.0,0.75,1.0,0.5
10,6,12,2703,OPT,False,5,0.5833333333333334,439110000.0,0.5,0.75,0.5
11,6,12,2703,OPT,False,5,0.6666666666666666,439070000.0,1.0,0.5,0.5
12,6,12,2703,OPT,False,5,0.5833333333333334,439130000.0,1.0,0.5,0.25
13,6,12,2703,OPT,False,5,0.9166666666666666,439090000.0,1.0,1.0,0.75
14,6,12,2703,OPT,False,5,0.5833333333333334,439070000.0,0.25,0.75,0.75
15,6,12,2703,OPT,False,5,0.75,439090000.0,1.0,1.0,0.25
16,6,12,2703,OPT,False,5,0.6666666666666666,439130000.0,0.75,1.0,0.25
17,6,12,2703,OPT,False,5,0.6666666666666666,439070000.0,0.25,1.0,0.75
18,6,12,2703,OPT,False,5,0.5833333333333334,439130000.0,0.5,0.5,0.75
19,6,12,2703,OPT,False,5,0.3333333333333333,439050000.0,0.5,0.5,0.0
20,6,12,2703,OPT,False,5,0.5,439090000.0,0.75,0.0,0.75
21,6,12,2703,OPT,False,5,0.4166666666666667,439130000.0,0.5,0.5,0.25
22,6,12,2703,OPT,False,5,0.6666666666666666,439010000.0,0.75,1.0,0.25
23,6,12,2703,OPT,False,5,0.9166666666666666,439070000.0,1.0,1.0,0.75
24,6,12,2703,OPT,False,5,0.75,439130000.0,1.0,0.75,0.5
25,6,12,2703,OPT,False,5,0.8333333333333334,439150000.0,1.0,0.75,0.75
26,6,12,2703,OPT,False,5,0.6666666666666666,439090000.0,0.75,0.5,0.75
27,6,12,2703,OPT,False,5,0.6666666666666666,439090000.0,0.75,0.5,0.75
28,6,12,2703,OPT,False,5,0.5,439050000.0,0.5,0.5,0.5
29,6,12,2703,OPT,False,5,0.6666666666666666,439010000.0,1.0,0.75,0.25
30,6,12,2703,OPT,False,5,0.6666666666666666,439070000.0,0.75,0.75,0.5
31,6,12,2703,OPT,False,5,0.9166666666666666,439090000.0,1.0,0.75,1.0
32,6,12,2703,OPT,False,5,0.6666666666666666,439110000.0,0.75,0.75,0.5
33,6,12,2703,OPT,False,5,0.75,439110000.0,1.0,0.5,0.75
34,6,12,2703,OPT,False,5,0.75,439090000.0,0.5,0.75,1.0
35,6,12,2703,OPT,False,5,0.4166666666666667,439050000.0,0.5,0.5,0.25
36,6,12,2703,OPT,False,5,0.5833333333333334,439170000.0,0.5,0.75,0.5
37,6,12,2703,OPT,False,5,0.5,439090000.0,0.5,0.5,0.5
38,6,12,2703,OPT,False,5,0.75,439130000.0,0.75,0.75,0.75
39,6,12,2703,OPT,False,5,0.75,439070000.0,1.0,1.0,0.25
40,6,12,2703,OPT,False,5,0.5833333333333334,439150000.0,0.5,0.75,0.5
41,6,12,2703,OPT,False,5,0.6666666666666666,439110000.0,0.75,1.0,0.25
42,6,12,2703,OPT,False,5,0.75,439150000.0,0.75,0.75,0.75
43,6,12,2703,OPT,False,5,0.5833333333333334,439070000.0,0.5,0.75,0.5
44,6,12,2703,OPT,False,5,0.5833333333333334,439050000.0,0.75,0.75,0.25
45,6,12,2703,OPT,False,5,0.5,439050000.0,0.5,0.25,0.75
46,6,12,2703,OPT,False,5,0.5833333333333334,439030000.0,0.5,0.75,0.5
47,6,12,2703,OPT,False,5,0.8333333333333334,439050000.0,1.0,0.75,0.75
48,6,12,2703,OPT,False,5,0.5833333333333334,439050000.0,1.0,0.5,0.25
49,6,12,2703,OPT,False,5,0.5,439070000.0,0.25,0.5,0.75
50,6,12,2703,OPT,False,5,0.5833333333333334,439110000.0,0.25,0.5,1.0
51,6,12,2703,OPT,False,5,0.5,439170000.0,0.5,0.5,0.5
52,6,12,2703,OPT,False,5,0.6666666666666666,439110000.0,0.5,1.0,0.5
53,6,12,2703,OPT,False,5,0.5833333333333334,439070000.0,0.5,0.5,0.75
54,6,12,2703,OPT,False,5,0.5833333333333334,439150000.0,0.75,0.75,0.25
55,6,12,2703,OPT,False,5,0.5,439150000.0,0.5,0.5,0.5
56,6,12,2703,OPT,False,5,0.5833333333333334,439050000.0,0.75,0.5,0.5
57,6,12,2703,OPT,False,5,0.6666666666666666,439050000.0,0.75,0.75,0.5
58,6,12,2703,OPT,False,5,0.6666666666666666,439150000.0,0.75,0.5,0.75
59,6,12,2703,OPT,False,5,0.5833333333333334,439150000.0,1.0,0.0,0.75
60,6,12,2703,OPT,False,5,0.8333333333333334,439090000.0,1.0,1.0,0.5
61,6,12,2703,OPT,False,5,0.75,438990000.0,0.75,0.75,0.75
62,6,12,2703,OPT,False,5,0.6666666666666666,439150000.0,0.5,0.5,1.0
63,6,12,2703,OPT,False,5,0.5,439110000.0,0.5,0.75,0.25
64,6,12,2703,OPT,False,5,0.8333333333333334,439050000.0,1.0,0.75,0.75
65,6,12,2703,OPT,False,5,0.4166666666666667,439070000.0,0.5,0.25,0.5
66,6,12,2703,OPT,False,5,0.5,439070000.0,0.25,0.75,0.5
67,6,12,2703,OPT,False,5,0.6666666666666666,439030000.0,0.75,0.75,0.5
68,6,12,2703,OPT,False,5,0.6666666666666666,439110000.0,0.5,0.75,0.75
69,6,12,2703,OPT,False,5,0.4166666666666667,439090000.0,0.0,0.75,0.5
70,6,12,2703,OPT,False,5,0.5833333333333334,439090000.0,0.5,0.75,0.5
71,6,12,2703,OPT,False,5,0.8333333333333334,439070000.0,0.75,1.0,0.75
72,6,12,2703,OPT,False,5,0.5833333333333334,439070000.0,0.75,0.75,0.25
73,6,12,2703,OPT,False,5,0.5833333333333334,439110000.0,0.75,0.5,0.5
74,6,12,2703,OPT,False,5,0.5833333333333334,439050000.0,0.5,0.75,0.5
75,6,12,2703,OPT,False,5,0.5833333333333334,439030000.0,0.75,0.25,0.75
76,6,12,2703,OPT,False,5,0.4166666666666667,439070000.0,0.25,0.5,0.5
77,6,12,2703,OPT,False,5,0.6666666666666666,439050000.0,0.75,0.75,0.5
78,6,12,2703,OPT,False,5,0.6666666666666666,439090000.0,0.75,0.75,0.5
79,6,12,2703,OPT,False,5,0.5833333333333334,439050000.0,0.25,1.0,0.5
80,6,12,2703,OPT,False,5,0.8333333333333334,439050000.0,0.75,1.0,0.75
81,6,12,2703,OPT,False,5,0.6666666666666666,439070000.0,0.5,0.75,0.75
82,6,12,2703,OPT,False,5,0.5833333333333334,439070000.0,1.0,0.5,0.25
83,6,12,2703,OPT,False,5,0.75,439110000.0,0.5,0.75,1.0
84,6,12,2703,OPT,False,5,0.6666666666666666,439150000.0,0.75,0.75,0.5
85,6,12,2703,OPT,False,5,0.75,439090000.0,0.25,1.0,1.0
86,6,12,2703,OPT,False,5,0.75,439030000.0,0.75,1.0,0.5
87,6,12,2703,OPT,False,5,0.8333333333333334,439130000.0,0.5,1.0,1.0
88,6,12,2703,OPT,False,5,0.8333333333333334,439130000.0,0.75,1.0,0.75
89,6,12,2703,OPT,False,5,0.5,439110000.0,1.0,0.0,0.5
90,6,12,2703,OPT,False,5,0.5,439110000.0,0.5,0.25,0.75
91,6,12,2703,OPT,False,5,0.5,439110000.0,1.0,0.25,0.25
92,6,12,2703,OPT,False,5,0.5833333333333334,439190000.0,0.75,1.0,0.0
93,6,12,2703,OPT,False,5,0.5,439050000.0,0.75,0.25,0.5
94,6,12,2703,OPT,False,5,0.5,439190000.0,0.5,0.25,0.75
95,6,12,2703,OPT,False,5,0.6666666666666666,439050000.0,0.5,0.75,0.75
96,6,12,2703,OPT,False,5,0.75,439110000.0,1.0,0.75,0.5
97,6,12,2703,OPT,False,5,0.9166666666666666,439090000.0,1.0,0.75,1.0
98,6,12,2703,OPT,False,5,0.75,439110000.0,0.75,0.5,1.0
99,6,12,2703,OPT,False,5,0.4166666666666667,439130000.0,0.25,0.25,0.75
0,6,12,2720,OPT,False,5,0.4166666666666667,438420000.0,0.5,0.5,0.25
1,6,12,2720,OPT,False,5,0.8333333333333334,438520000.0,0.75,0.75,1.0
2,6,12,2720,OPT,False,5,0.4166666666666667,438540000.0,0.5,0.25,0.5
3,6,12,2720,OPT,False,5,0.6666666666666666,438460000.0,0.5,0.75,0.75
4,6,12,2720,OPT,False,5,0.6666666666666666,438440000.0,0.75,0.5,0.75
5,6,12,2720,OPT,False,5,0.5,438480000.0,0.75,0.25,0.5
6,6,12,2720,OPT,False,5,0.6666666666666666,438500000.0,0.75,0.75,0.5
7,6,12,2720,OPT,False,5,0.75,438500000.0,0.75,0.75,0.75
8,6,12,2720,OPT,False,5,0.4166666666666667,438500000.0,0.5,0.5,0.25
9,6,12,2720,OPT,False,5,0.6666666666666666,438480000.0,0.75,0.75,0.5
10,6,12,2720,OPT,False,5,0.75,438580000.0,0.75,1.0,0.5
11,6,12,2720,OPT,False,5,0.5833333333333334,438460000.0,0.5,0.5,0.75
12,6,12,2720,OPT,False,5,0.5833333333333334,438460000.0,0.75,0.25,0.75
13,6,12,2720,OPT,False,5,0.75,438440000.0,0.5,1.0,0.75
14,6,12,2720,OPT,False,5,0.6666666666666666,438480000.0,1.0,0.5,0.5
15,6,12,2720,OPT,False,5,0.5,438460000.0,0.25,0.75,0.5
16,6,12,2720,OPT,False,5,0.5833333333333334,438520000.0,0.5,0.75,0.5
17,6,12,2720,OPT,False,5,0.8333333333333334,438560000.0,0.75,0.75,1.0
18,6,12,2720,OPT,False,5,0.4166666666666667,438540000.0,0.5,0.5,0.25
19,6,12,2720,OPT,False,5,0.5833333333333334,438520000.0,0.5,0.5,0.75
20,6,12,2720,OPT,False,5,0.5833333333333334,438480000.0,0.25,1.0,0.5
21,6,12,2720,OPT,False,5,0.5833333333333334,438440000.0,0.25,0.5,1.0
22,6,12,2720,OPT,False,5,0.75,438460000.0,1.0,0.75,0.5
23,6,12,2720,OPT,False,5,0.75,438540000.0,1.0,0.5,0.75
24,6,12,2720,OPT,False,5,0.5,438560000.0,0.75,0.5,0.25
25,6,12,2720,OPT,False,5,0.4166666666666667,438580000.0,0.5,0.5,0.25
26,6,12,2720,OPT,False,5,0.75,438480000.0,1.0,0.75,0.5
27,6,12,2720,OPT,False,5,0.75,438520000.0,0.75,1.0,0.5
28,6,12,2720,OPT,False,5,0.6666666666666666,438480000.0,0.75,0.75,0.5
29,6,12,2720,OPT,False,5,0.5,438500000.0,0.75,0.25,0.5
30,6,12,2720,OPT,False,5,0.6666666666666666,438500000.0,0.75,0.75,0.5
31,6,12,2720,OPT,False,5,0.6666666666666666,438540000.0,0.5,1.0,0.5
32,6,12,2720,OPT,False,5,0.5833333333333334,438500000.0,0.5,0.75,0.5
33,6,12,2720,OPT,False,5,0.25,438560000.0,0.0,0.25,0.5
34,6,12,2720,OPT,False,5,0.4166666666666667,438540000.0,0.75,0.25,0.25
35,6,12,2720,OPT,False,5,0.6666666666666666,438520000.0,0.75,0.75,0.5
36,6,12,2720,OPT,False,5,0.6666666666666666,438480000.0,0.75,0.75,0.5
37,6,12,2720,OPT,False,5,0.5,438580000.0,0.25,0.5,0.75
38,6,12,2720,OPT,False,5,0.6666666666666666,438480000.0,0.5,0.75,0.75
39,6,12,2720,OPT,False,5,0.5,438540000.0,0.25,1.0,0.25
40,6,12,2720,OPT,False,5,0.5,438560000.0,0.5,0.75,0.25
41,6,12,2720,OPT,False,5,0.75,438520000.0,1.0,0.75,0.5
42,6,12,2720,OPT,False,5,0.6666666666666666,438500000.0,0.75,0.75,0.5
43,6,12,2720,OPT,False,5,0.5833333333333334,438460000.0,0.25,0.75,0.75
44,6,12,2720,OPT,False,5,0.5833333333333334,438520000.0,0.5,0.5,0.75
45,6,12,2720,OPT,False,5,0.3333333333333333,438480000.0,0.0,0.5,0.5
46,6,12,2720,OPT,False,5,0.75,438480000.0,1.0,0.5,0.75
47,6,12,2720,OPT,False,5,0.5,438540000.0,0.25,0.5,0.75
48,6,12,2720,OPT,False,5,0.4166666666666667,438460000.0,0.75,0.25,0.25
49,6,12,2720,OPT,False,5,0.4166666666666667,438480000.0,0.75,0.0,0.5
50,6,12,2720,OPT,False,5,0.8333333333333334,438500000.0,1.0,0.75,0.75
51,6,12,2720,OPT,False,5,0.6666666666666666,438500000.0,0.75,0.5,0.75
52,6,12,2720,OPT,False,5,0.4166666666666667,438500000.0,0.75,0.5,0.0
53,6,12,2720,OPT,False,5,0.75,438440000.0,0.75,0.75,0.75
54,6,12,2720,OPT,False,5,0.4166666666666667,438380000.0,0.5,0.5,0.25
55,6,12,2720,OPT,False,5,0.5833333333333334,438520000.0,1.0,0.5,0.25
56,6,12,2720,OPT,False,5,0.5,438480000.0,0.5,0.5,0.5
57,6,12,2720,OPT,False,5,0.5,438560000.0,0.75,0.25,0.5
58,6,12,2720,OPT,False,5,0.6666666666666666,438520000.0,0.5,0.75,0.75
59,6,12,2720,OPT,False,5,0.6666666666666666,438520000.0,0.5,0.75,0.75
60,6,12,2720,OPT,False,5,0.5833333333333334,438540000.0,0.5,0.75,0.5
61,6,12,2720,OPT,False,5,0.75,438500000.0,0.75,0.75,0.75
62,6,12,2720,OPT,False,5,0.6666666666666666,438560000.0,0.75,0.75,0.5
63,6,12,2720,OPT,False,5,0.75,438520000.0,0.5,0.75,1.0
64,6,12,2720,OPT,False,5,0.5,438500000.0,0.75,0.75,0.0
65,6,12,2720,OPT,False,5,0.4166666666666667,438480000.0,0.25,0.75,0.25
66,6,12,2720,OPT,False,5,0.75,438440000.0,0.75,1.0,0.5
67,6,12,2720,OPT,False,5,0.6666666666666666,438500000.0,1.0,0.75,0.25
68,6,12,2720,OPT,False,5,0.5833333333333334,438480000.0,0.5,0.75,0.5
69,6,12,2720,OPT,False,5,0.4166666666666667,438500000.0,0.5,0.5,0.25
70,6,12,2720,OPT,False,5,0.6666666666666666,438480000.0,0.75,0.75,0.5
71,6,12,2720,OPT,False,5,0.6666666666666666,438440000.0,0.75,0.75,0.5
72,6,12,2720,OPT,False,5,0.5833333333333334,438540000.0,0.5,0.75,0.5
73,6,12,2720,OPT,False,5,0.5833333333333334,438520000.0,1.0,0.25,0.5
74,6,12,2720,OPT,False,5,0.5,438440000.0,0.75,0.5,0.25
75,6,12,2720,OPT,False,5,0.4166666666666667,438480000.0,0.0,0.75,0.5
76,6,12,2720,OPT,False,5,0.75,438460000.0,0.5,1.0,0.75
77,6,12,2720,OPT,False,5,0.75,438560000.0,0.75,1.0,0.5
78,6,12,2720,OPT,False,5,0.75,438500000.0,0.75,0.75,0.75
79,6,12,2720,OPT,False,5,0.6666666666666666,438460000.0,0.5,0.75,0.75
80,6,12,2720,OPT,False,5,0.5,438540000.0,0.25,0.75,0.5
81,6,12,2720,OPT,False,5,0.5833333333333334,438500000.0,0.75,0.5,0.5
82,6,12,2720,OPT,False,5,0.8333333333333334,438480000.0,0.75,1.0,0.75
83,6,12,2720,OPT,False,5,0.6666666666666666,438460000.0,1.0,0.5,0.5
84,6,12,2720,OPT,False,5,0.6666666666666666,438500000.0,0.75,0.5,0.75
85,6,12,2720,OPT,False,5,0.25,438500000.0,0.25,0.25,0.25
