qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_qkd
72,2,12,85,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
73,2,12,85,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
74,2,12,85,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
75,2,12,85,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
76,2,12,85,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
77,2,12,85,OPT,False,5,0.5,368820000.0,0.5
78,2,12,85,OPT,False,5,0.5,368820000.0,0.5
79,2,12,85,OPT,False,5,0.5,368820000.0,0.5
80,2,12,85,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
81,2,12,85,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
82,2,12,85,OPT,False,5,0.5,368820000.0,0.5
83,2,12,85,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
84,2,12,85,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
85,2,12,85,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
86,2,12,85,OPT,False,5,0.5,368820000.0,0.5
87,2,12,85,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
88,2,12,85,OPT,False,5,0.5,368820000.0,0.5
89,2,12,85,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
90,2,12,85,OPT,False,5,0.75,368820000.0,0.75
91,2,12,85,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
92,2,12,85,OPT,False,5,0.5,368820000.0,0.5
93,2,12,85,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
94,2,12,85,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
95,2,12,85,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
96,2,12,85,OPT,False,5,0.5,368820000.0,0.5
97,2,12,85,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
98,2,12,85,OPT,False,5,0.75,368820000.0,0.75
99,2,12,85,OPT,False,5,0.5,368820000.0,0.5
0,2,12,86,OPT,False,5,0.5,368820000.0,0.5
1,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
2,2,12,86,OPT,False,5,0.75,368820000.0,0.75
3,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
4,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
5,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
6,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
7,2,12,86,OPT,False,5,0.5,368820000.0,0.5
8,2,12,86,OPT,False,5,0.75,368820000.0,0.75
9,2,12,86,OPT,False,5,0.75,368820000.0,0.75
10,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
11,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
12,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
13,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
14,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
15,2,12,86,OPT,False,5,0.5,368820000.0,0.5
16,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
17,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
18,2,12,86,OPT,False,5,0.5,368820000.0,0.5
19,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
20,2,12,86,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
21,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
22,2,12,86,OPT,False,5,0.5,368820000.0,0.5
23,2,12,86,OPT,False,5,0.5,368820000.0,0.5
24,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
25,2,12,86,OPT,False,5,0.5,368820000.0,0.5
26,2,12,86,OPT,False,5,0.5,368820000.0,0.5
27,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
28,2,12,86,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
29,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
30,2,12,86,OPT,False,5,0.5,368820000.0,0.5
31,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
32,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
33,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
34,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
35,2,12,86,OPT,False,5,0.5,368820000.0,0.5
36,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
37,2,12,86,OPT,False,5,0.5,368820000.0,0.5
38,2,12,86,OPT,False,5,0.75,368820000.0,0.75
39,2,12,86,OPT,False,5,0.75,368820000.0,0.75
40,2,12,86,OPT,False,5,0.75,368820000.0,0.75
41,2,12,86,OPT,False,5,0.5,368820000.0,0.5
42,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
43,2,12,86,OPT,False,5,0.75,368820000.0,0.75
44,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
45,2,12,86,OPT,False,5,0.75,368820000.0,0.75
46,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
47,2,12,86,OPT,False,5,0.5,368820000.0,0.5
48,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
49,2,12,86,OPT,False,5,0.75,368820000.0,0.75
50,2,12,86,OPT,False,5,0.75,368820000.0,0.75
51,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
52,2,12,86,OPT,False,5,0.75,368820000.0,0.75
53,2,12,86,OPT,False,5,0.5,368820000.0,0.5
54,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
55,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
56,2,12,86,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
57,2,12,86,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
58,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
59,2,12,86,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
60,2,12,86,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
61,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
62,2,12,86,OPT,False,5,0.5,368820000.0,0.5
63,2,12,86,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
64,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
65,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
66,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
67,2,12,86,OPT,False,5,0.5,368820000.0,0.5
68,2,12,86,OPT,False,5,0.75,368820000.0,0.75
69,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
70,2,12,86,OPT,False,5,0.5,368820000.0,0.5
71,2,12,86,OPT,False,5,0.75,368820000.0,0.75
72,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
73,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
74,2,12,86,OPT,False,5,0.5,368820000.0,0.5
75,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
76,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
77,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
78,2,12,86,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
79,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
80,2,12,86,OPT,False,5,0.5,368820000.0,0.5
81,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
82,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
83,2,12,86,OPT,False,5,0.75,368820000.0,0.75
84,2,12,86,OPT,False,5,0.5,368820000.0,0.5
85,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
86,2,12,86,OPT,False,5,0.5,368820000.0,0.5
87,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
88,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
89,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
90,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
91,2,12,86,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
92,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
93,2,12,86,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
94,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
95,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
96,2,12,86,OPT,False,5,0.5,368820000.0,0.5
97,2,12,86,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
98,2,12,86,OPT,False,5,0.5,368820000.0,0.5
99,2,12,86,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
0,2,12,87,OPT,False,5,0.75,368820000.0,0.75
1,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
2,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
3,2,12,87,OPT,False,5,0.75,368820000.0,0.75
4,2,12,87,OPT,False,5,0.5,368820000.0,0.5
5,2,12,87,OPT,False,5,0.5,368820000.0,0.5
6,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
7,2,12,87,OPT,False,5,0.75,368820000.0,0.75
8,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
9,2,12,87,OPT,False,5,0.75,368820000.0,0.75
10,2,12,87,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
11,2,12,87,OPT,False,5,0.5,368820000.0,0.5
12,2,12,87,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
13,2,12,87,OPT,False,5,0.25,368820000.0,0.25
14,2,12,87,OPT,False,5,0.5,368820000.0,0.5
15,2,12,87,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
16,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
17,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
18,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
19,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
20,2,12,87,OPT,False,5,0.75,368820000.0,0.75
21,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
22,2,12,87,OPT,False,5,0.5,368820000.0,0.5
23,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
24,2,12,87,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
25,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
26,2,12,87,OPT,False,5,0.25,368820000.0,0.25
27,2,12,87,OPT,False,5,0.5,368820000.0,0.5
28,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
29,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
30,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
31,2,12,87,OPT,False,5,0.75,368820000.0,0.75
32,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
33,2,12,87,OPT,False,5,0.5,368820000.0,0.5
34,2,12,87,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
35,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
36,2,12,87,OPT,False,5,0.5,368820000.0,0.5
37,2,12,87,OPT,False,5,0.5,368820000.0,0.5
38,2,12,87,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
39,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
40,2,12,87,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
41,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
42,2,12,87,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
43,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
44,2,12,87,OPT,False,5,0.5,368820000.0,0.5
45,2,12,87,OPT,False,5,0.5,368820000.0,0.5
46,2,12,87,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
47,2,12,87,OPT,False,5,0.5,368820000.0,0.5
48,2,12,87,OPT,False,5,0.1666666666666666,368820000.0,0.1666666666666666
49,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
50,2,12,87,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
51,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
52,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
53,2,12,87,OPT,False,5,0.5,368820000.0,0.5
54,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
55,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
56,2,12,87,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
57,2,12,87,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
58,2,12,87,OPT,False,5,0.75,368820000.0,0.75
59,2,12,87,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
60,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
61,2,12,87,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
62,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
63,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
64,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
65,2,12,87,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
66,2,12,87,OPT,False,5,0.5,368820000.0,0.5
67,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
68,2,12,87,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
69,2,12,87,OPT,False,5,0.9166666666666666,368820000.0,0.9166666666666666
70,2,12,87,OPT,False,5,0.75,368820000.0,0.75
71,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
72,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
73,2,12,87,OPT,False,5,0.75,368820000.0,0.75
74,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
75,2,12,87,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
76,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
77,2,12,87,OPT,False,5,0.5,368820000.0,0.5
78,2,12,87,OPT,False,5,0.5,368820000.0,0.5
79,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
80,2,12,87,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
81,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
82,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
83,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
84,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
85,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
86,2,12,87,OPT,False,5,0.9166666666666666,368820000.0,0.9166666666666666
87,2,12,87,OPT,False,5,0.5,368820000.0,0.5
88,2,12,87,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
89,2,12,87,OPT,False,5,0.5,368820000.0,0.5
90,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
91,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
92,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
93,2,12,87,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
94,2,12,87,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
95,2,12,87,OPT,False,5,0.5,368820000.0,0.5
96,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
97,2,12,87,OPT,False,5,0.5,368820000.0,0.5
98,2,12,87,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
99,2,12,87,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
0,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
1,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
2,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
3,2,12,88,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
4,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
5,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
6,2,12,88,OPT,False,5,0.75,368820000.0,0.75
7,2,12,88,OPT,False,5,0.5,368820000.0,0.5
8,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
9,2,12,88,OPT,False,5,0.5,368820000.0,0.5
10,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
11,2,12,88,OPT,False,5,0.5,368820000.0,0.5
12,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
13,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
14,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
15,2,12,88,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
16,2,12,88,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
17,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
18,2,12,88,OPT,False,5,0.5,368820000.0,0.5
19,2,12,88,OPT,False,5,0.5,368820000.0,0.5
20,2,12,88,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
21,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
22,2,12,88,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
23,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
24,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
25,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
26,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
27,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
28,2,12,88,OPT,False,5,0.5,368820000.0,0.5
29,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
30,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
31,2,12,88,OPT,False,5,0.5,368820000.0,0.5
32,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
33,2,12,88,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
34,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
35,2,12,88,OPT,False,5,0.5,368820000.0,0.5
36,2,12,88,OPT,False,5,0.75,368820000.0,0.75
37,2,12,88,OPT,False,5,0.25,368820000.0,0.25
38,2,12,88,OPT,False,5,0.5,368820000.0,0.5
39,2,12,88,OPT,False,5,0.25,368820000.0,0.25
40,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
41,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
42,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
43,2,12,88,OPT,False,5,0.5,368820000.0,0.5
44,2,12,88,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
45,2,12,88,OPT,False,5,0.5,368820000.0,0.5
46,2,12,88,OPT,False,5,0.5,368820000.0,0.5
47,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
48,2,12,88,OPT,False,5,0.75,368820000.0,0.75
49,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
50,2,12,88,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
51,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
52,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
53,2,12,88,OPT,False,5,0.75,368820000.0,0.75
54,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
55,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
56,2,12,88,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
57,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
58,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
59,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
60,2,12,88,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
61,2,12,88,OPT,False,5,0.5,368820000.0,0.5
62,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
63,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
64,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
65,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
66,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
67,2,12,88,OPT,False,5,0.75,368820000.0,0.75
68,2,12,88,OPT,False,5,0.5,368820000.0,0.5
69,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
70,2,12,88,OPT,False,5,0.5,368820000.0,0.5
71,2,12,88,OPT,False,5,0.75,368820000.0,0.75
72,2,12,88,OPT,False,5,0.75,368820000.0,0.75
73,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
74,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
75,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
76,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
77,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
78,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
79,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
80,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
81,2,12,88,OPT,False,5,0.5,368820000.0,0.5
82,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
83,2,12,88,OPT,False,5,0.75,368820000.0,0.75
84,2,12,88,OPT,False,5,0.3333333333333333,368820000.0,0.3333333333333333
85,2,12,88,OPT,False,5,0.0833333333333333,368820000.0,0.0833333333333333
86,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
87,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
88,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
89,2,12,88,OPT,False,5,0.75,368820000.0,0.75
90,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
91,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
92,2,12,88,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
93,2,12,88,OPT,False,5,0.1666666666666666,368820000.0,0.1666666666666666
94,2,12,88,OPT,False,5,0.75,368820000.0,0.75
95,2,12,88,OPT,False,5,0.8333333333333334,368820000.0,0.8333333333333334
96,2,12,88,OPT,False,5,0.75,368820000.0,0.75
97,2,12,88,OPT,False,5,0.6666666666666666,368820000.0,0.6666666666666666
98,2,12,88,OPT,False,5,0.4166666666666667,368820000.0,0.4166666666666667
99,2,12,88,OPT,False,5,0.25,368820000.0,0.25
0,2,12,89,OPT,False,5,0.75,368820000.0,0.75
1,2,12,89,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
2,2,12,89,OPT,False,5,0.75,368820000.0,0.75
3,2,12,89,OPT,False,5,0.5833333333333334,368820000.0,0.5833333333333334
