qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_pingpong,success_probability_qkd
38,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
39,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
40,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
41,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.3333333333333333,0.5
42,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.8333333333333334,0.3333333333333333
43,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
44,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.3333333333333333,0.5
45,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
46,5,12,9547,OPT,False,5,0.8333333333333334,4551300000.0,0.8333333333333334,0.8333333333333334
47,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,1.0,0.1666666666666666
48,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
49,5,12,9547,OPT,False,5,0.5,4551300000.0,0.5,0.5
50,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.3333333333333333,0.5
51,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
52,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
53,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.6666666666666666,0.1666666666666666
54,5,12,9547,OPT,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
55,5,12,9547,OPT,False,5,0.1666666666666666,4551300000.0,0.3333333333333333,0.0
56,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
57,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
58,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
59,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
60,5,12,9547,OPT,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
61,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
62,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
63,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,1.0,0.1666666666666666
64,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.5,0.8333333333333334
65,5,12,9547,OPT,False,5,0.5,4551300000.0,0.8333333333333334,0.1666666666666666
66,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
67,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
68,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
69,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
70,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
71,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
72,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
73,5,12,9547,OPT,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
74,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
75,5,12,9547,OPT,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
76,5,12,9547,OPT,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
77,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.8333333333333334,0.3333333333333333
78,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
79,5,12,9547,OPT,False,5,0.5,4551300000.0,0.3333333333333333,0.6666666666666666
80,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
81,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.5,0.8333333333333334
82,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.5,0.8333333333333334
83,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
84,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.8333333333333334,0.3333333333333333
85,5,12,9547,OPT,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
86,5,12,9547,OPT,False,5,0.5,4551300000.0,1.0,0.0
87,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
88,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.6666666666666666,0.1666666666666666
89,5,12,9547,OPT,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
90,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
91,5,12,9547,OPT,False,5,0.3333333333333333,4551300000.0,0.5,0.1666666666666666
92,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
93,5,12,9547,OPT,False,5,0.8333333333333334,4551300000.0,0.8333333333333334,0.8333333333333334
94,5,12,9547,OPT,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
95,5,12,9547,OPT,False,5,0.25,4551300000.0,0.3333333333333333,0.1666666666666666
96,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
97,5,12,9547,OPT,False,5,0.3333333333333333,4551300000.0,0.5,0.1666666666666666
98,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
99,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.3333333333333333,0.5
100,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
101,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.5,0.8333333333333334
102,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.3333333333333333,0.5
103,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
104,5,12,9547,OPT,False,5,0.75,4551300000.0,1.0,0.5
105,5,12,9547,OPT,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
106,5,12,9547,OPT,False,5,0.8333333333333334,4551300000.0,0.8333333333333334,0.8333333333333334
107,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
108,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.3333333333333333,0.5
109,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
110,5,12,9547,OPT,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
111,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
112,5,12,9547,OPT,False,5,0.5,4551300000.0,0.5,0.5
113,5,12,9547,OPT,False,5,0.5,4551300000.0,0.6666666666666666,0.3333333333333333
114,5,12,9547,OPT,False,5,0.9166666666666666,4551300000.0,0.8333333333333334,1.0
115,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
116,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
117,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
118,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
119,5,12,9547,OPT,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
120,5,12,9547,OPT,False,5,0.3333333333333333,4551300000.0,0.5,0.1666666666666666
121,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
122,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.3333333333333333,0.5
123,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
124,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
125,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.8333333333333334,0.3333333333333333
126,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
127,5,12,9547,OPT,False,5,0.5,4551300000.0,0.6666666666666666,0.3333333333333333
128,5,12,9547,OPT,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
129,5,12,9547,OPT,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
130,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
131,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
132,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.8333333333333334,0.3333333333333333
133,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.5,0.8333333333333334
134,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.8333333333333334,0.3333333333333333
135,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.5,0.8333333333333334
136,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.6666666666666666,0.1666666666666666
137,5,12,9547,OPT,False,5,0.5,4551300000.0,0.6666666666666666,0.3333333333333333
138,5,12,9547,OPT,False,5,0.5,4551300000.0,0.3333333333333333,0.6666666666666666
139,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
140,5,12,9547,OPT,False,5,0.5,4551300000.0,0.3333333333333333,0.6666666666666666
141,5,12,9547,OPT,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
142,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
143,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
144,5,12,9547,OPT,False,5,0.5,4551300000.0,0.3333333333333333,0.6666666666666666
145,5,12,9547,OPT,False,5,0.75,4551300000.0,1.0,0.5
146,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.8333333333333334,0.3333333333333333
147,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.8333333333333334,0.3333333333333333
148,5,12,9547,OPT,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
149,5,12,9547,OPT,False,5,0.5,4551300000.0,0.3333333333333333,0.6666666666666666
150,5,12,9547,OPT,False,5,0.5,4551300000.0,0.5,0.5
151,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
152,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
153,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
154,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
155,5,12,9547,OPT,False,5,0.3333333333333333,4551300000.0,0.3333333333333333,0.3333333333333333
156,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
157,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
158,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
159,5,12,9547,OPT,False,5,0.5,4551300000.0,0.6666666666666666,0.3333333333333333
160,5,12,9547,OPT,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
161,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
162,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
163,5,12,9547,OPT,False,5,0.75,4551300000.0,1.0,0.5
164,5,12,9547,OPT,False,5,0.5,4551300000.0,0.5,0.5
165,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
166,5,12,9547,OPT,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
167,5,12,9547,OPT,False,5,0.3333333333333333,4551300000.0,0.3333333333333333,0.3333333333333333
168,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
169,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
170,5,12,9547,OPT,False,5,0.5,4551300000.0,0.3333333333333333,0.6666666666666666
171,5,12,9547,OPT,False,5,0.8333333333333334,4551300000.0,1.0,0.6666666666666666
172,5,12,9547,OPT,False,5,0.8333333333333334,4551300000.0,1.0,0.6666666666666666
173,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
174,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
175,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
176,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
177,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
178,5,12,9547,OPT,False,5,0.5,4551300000.0,0.6666666666666666,0.3333333333333333
179,5,12,9547,OPT,False,5,0.5,4551300000.0,0.8333333333333334,0.1666666666666666
180,5,12,9547,OPT,False,5,0.5,4551300000.0,0.3333333333333333,0.6666666666666666
181,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.6666666666666666,0.1666666666666666
182,5,12,9547,OPT,False,5,0.5,4551300000.0,0.3333333333333333,0.6666666666666666
183,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
184,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.3333333333333333,0.5
185,5,12,9547,OPT,False,5,0.75,4551300000.0,0.6666666666666666,0.8333333333333334
186,5,12,9547,OPT,False,5,0.5,4551300000.0,0.8333333333333334,0.1666666666666666
187,5,12,9547,OPT,False,5,0.5,4551300000.0,0.6666666666666666,0.3333333333333333
188,5,12,9547,OPT,False,5,0.8333333333333334,4551300000.0,0.8333333333333334,0.8333333333333334
189,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
190,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.6666666666666666,0.1666666666666666
191,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.6666666666666666,0.6666666666666666
192,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.5,0.3333333333333333
193,5,12,9547,OPT,False,5,0.75,4551300000.0,0.8333333333333334,0.6666666666666666
194,5,12,9547,OPT,False,5,0.4166666666666667,4551300000.0,0.3333333333333333,0.5
195,5,12,9547,OPT,False,5,0.8333333333333334,4551300000.0,0.8333333333333334,0.8333333333333334
196,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.3333333333333333,0.8333333333333334
197,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.6666666666666666,0.5
198,5,12,9547,OPT,False,5,0.6666666666666666,4551300000.0,0.8333333333333334,0.5
199,5,12,9547,OPT,False,5,0.5833333333333334,4551300000.0,0.5,0.6666666666666666
0,5,12,9825,OPT,False,5,0.8333333333333334,4531300000.0,1.0,0.6666666666666666
1,5,12,9825,OPT,False,5,0.4166666666666667,4531300000.0,0.6666666666666666,0.1666666666666666
2,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.6666666666666666,0.5
3,5,12,9825,OPT,False,5,0.75,4531300000.0,0.6666666666666666,0.8333333333333334
4,5,12,9825,OPT,False,5,0.8333333333333334,4531300000.0,0.8333333333333334,0.8333333333333334
5,5,12,9825,OPT,False,5,0.8333333333333334,4531300000.0,1.0,0.6666666666666666
6,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.5,0.6666666666666666
7,5,12,9825,OPT,False,5,0.75,4531300000.0,0.6666666666666666,0.8333333333333334
8,5,12,9825,OPT,False,5,0.75,4531300000.0,0.8333333333333334,0.6666666666666666
9,5,12,9825,OPT,False,5,0.8333333333333334,4531300000.0,1.0,0.6666666666666666
10,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.6666666666666666,0.5
11,5,12,9825,OPT,False,5,0.5,4531300000.0,0.8333333333333334,0.1666666666666666
12,5,12,9825,OPT,False,5,0.6666666666666666,4531300000.0,0.5,0.8333333333333334
13,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.5,0.6666666666666666
14,5,12,9825,OPT,False,5,0.8333333333333334,4531300000.0,1.0,0.6666666666666666
15,5,12,9825,OPT,False,5,0.4166666666666667,4531300000.0,0.5,0.3333333333333333
16,5,12,9825,OPT,False,5,0.4166666666666667,4531300000.0,0.3333333333333333,0.5
17,5,12,9825,OPT,False,5,0.25,4531300000.0,0.5,0.0
18,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.6666666666666666,0.5
19,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.6666666666666666,0.5
20,5,12,9825,OPT,False,5,0.6666666666666666,4531300000.0,0.6666666666666666,0.6666666666666666
21,5,12,9825,OPT,False,5,0.75,4531300000.0,0.8333333333333334,0.6666666666666666
22,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.6666666666666666,0.5
23,5,12,9825,OPT,False,5,0.75,4531300000.0,0.6666666666666666,0.8333333333333334
24,5,12,9825,OPT,False,5,0.75,4531300000.0,0.6666666666666666,0.8333333333333334
25,5,12,9825,OPT,False,5,0.75,4531300000.0,0.8333333333333334,0.6666666666666666
26,5,12,9825,OPT,False,5,0.8333333333333334,4531300000.0,1.0,0.6666666666666666
27,5,12,9825,OPT,False,5,0.6666666666666666,4531300000.0,0.6666666666666666,0.6666666666666666
28,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.8333333333333334,0.3333333333333333
29,5,12,9825,OPT,False,5,0.6666666666666666,4531300000.0,1.0,0.3333333333333333
30,5,12,9825,OPT,False,5,0.75,4531300000.0,0.6666666666666666,0.8333333333333334
31,5,12,9825,OPT,False,5,0.5,4531300000.0,0.6666666666666666,0.3333333333333333
32,5,12,9825,OPT,False,5,0.25,4531300000.0,0.5,0.0
33,5,12,9825,OPT,False,5,0.75,4531300000.0,1.0,0.5
34,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.5,0.6666666666666666
35,5,12,9825,OPT,False,5,0.5,4531300000.0,0.6666666666666666,0.3333333333333333
36,5,12,9825,OPT,False,5,0.5,4531300000.0,0.3333333333333333,0.6666666666666666
37,5,12,9825,OPT,False,5,0.5,4531300000.0,0.3333333333333333,0.6666666666666666
38,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.5,0.6666666666666666
39,5,12,9825,OPT,False,5,0.75,4531300000.0,0.8333333333333334,0.6666666666666666
40,5,12,9825,OPT,False,5,0.75,4531300000.0,0.8333333333333334,0.6666666666666666
41,5,12,9825,OPT,False,5,0.5,4531300000.0,1.0,0.0
42,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.8333333333333334,0.3333333333333333
43,5,12,9825,OPT,False,5,0.5,4531300000.0,0.3333333333333333,0.6666666666666666
44,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.6666666666666666,0.5
45,5,12,9825,OPT,False,5,0.75,4531300000.0,0.8333333333333334,0.6666666666666666
46,5,12,9825,OPT,False,5,0.75,4531300000.0,0.6666666666666666,0.8333333333333334
47,5,12,9825,OPT,False,5,0.25,4531300000.0,0.3333333333333333,0.1666666666666666
48,5,12,9825,OPT,False,5,0.4166666666666667,4531300000.0,0.3333333333333333,0.5
49,5,12,9825,OPT,False,5,0.8333333333333334,4531300000.0,0.8333333333333334,0.8333333333333334
50,5,12,9825,OPT,False,5,0.3333333333333333,4531300000.0,0.5,0.1666666666666666
51,5,12,9825,OPT,False,5,0.6666666666666666,4531300000.0,0.8333333333333334,0.5
52,5,12,9825,OPT,False,5,0.75,4531300000.0,0.6666666666666666,0.8333333333333334
53,5,12,9825,OPT,False,5,0.4166666666666667,4531300000.0,0.6666666666666666,0.1666666666666666
54,5,12,9825,OPT,False,5,0.75,4531300000.0,0.5,1.0
55,5,12,9825,OPT,False,5,0.5,4531300000.0,0.6666666666666666,0.3333333333333333
56,5,12,9825,OPT,False,5,0.8333333333333334,4531300000.0,0.8333333333333334,0.8333333333333334
57,5,12,9825,OPT,False,5,0.5,4531300000.0,0.8333333333333334,0.1666666666666666
58,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.5,0.6666666666666666
59,5,12,9825,OPT,False,5,0.5,4531300000.0,0.6666666666666666,0.3333333333333333
60,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.5,0.6666666666666666
61,5,12,9825,OPT,False,5,0.3333333333333333,4531300000.0,0.3333333333333333,0.3333333333333333
62,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.6666666666666666,0.5
63,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.5,0.6666666666666666
64,5,12,9825,OPT,False,5,0.4166666666666667,4531300000.0,0.3333333333333333,0.5
65,5,12,9825,OPT,False,5,0.6666666666666666,4531300000.0,0.5,0.8333333333333334
66,5,12,9825,OPT,False,5,0.5,4531300000.0,0.5,0.5
67,5,12,9825,OPT,False,5,0.5,4531300000.0,0.6666666666666666,0.3333333333333333
68,5,12,9825,OPT,False,5,0.6666666666666666,4531300000.0,0.5,0.8333333333333334
69,5,12,9825,OPT,False,5,0.5,4531300000.0,0.6666666666666666,0.3333333333333333
70,5,12,9825,OPT,False,5,0.4166666666666667,4531300000.0,0.1666666666666666,0.6666666666666666
71,5,12,9825,OPT,False,5,0.5,4531300000.0,0.5,0.5
72,5,12,9825,OPT,False,5,0.4166666666666667,4531300000.0,0.3333333333333333,0.5
73,5,12,9825,OPT,False,5,0.75,4531300000.0,0.8333333333333334,0.6666666666666666
74,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.8333333333333334,0.3333333333333333
75,5,12,9825,OPT,False,5,0.75,4531300000.0,0.8333333333333334,0.6666666666666666
76,5,12,9825,OPT,False,5,0.4166666666666667,4531300000.0,0.5,0.3333333333333333
77,5,12,9825,OPT,False,5,0.75,4531300000.0,0.8333333333333334,0.6666666666666666
78,5,12,9825,OPT,False,5,0.4166666666666667,4531300000.0,0.5,0.3333333333333333
79,5,12,9825,OPT,False,5,0.75,4531300000.0,0.8333333333333334,0.6666666666666666
80,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.6666666666666666,0.5
81,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.5,0.6666666666666666
82,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.6666666666666666,0.5
83,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.8333333333333334,0.3333333333333333
84,5,12,9825,OPT,False,5,0.6666666666666666,4531300000.0,1.0,0.3333333333333333
85,5,12,9825,OPT,False,5,0.6666666666666666,4531300000.0,0.8333333333333334,0.5
86,5,12,9825,OPT,False,5,0.5,4531300000.0,0.6666666666666666,0.3333333333333333
87,5,12,9825,OPT,False,5,0.5833333333333334,4531300000.0,0.6666666666666666,0.5
88,5,12,9825,OPT,False,5,0.8333333333333334,4531300000.0,1.0,0.6666666666666666
